mean_test_f1_macro	mean_test_precision_macro	mean_test_recall_macro	param_activation	param_batch_size	param_epochs	param_conv_activation	param_conv_l2_regularizer	param_dense_activation	param_dense_l2_regularizer	param_dropout_rate	param_filters	param_kernel_size	param_loss_function	param_optimizer	param_units
0.9073011606923578	0.9069699214426126	0.9086613512445075	sigmoid	64	50	relu	0.001	tanh	0.001	0.6	320	3	binary_crossentropy	nadam	16
0.9070313043432405	0.9098052979868652	0.9053893106632565	sigmoid	64	50	relu	0.001	tanh	0.001	0.6	64	5	binary_crossentropy	nadam	256
0.9049730453868196	0.9034646276180103	0.9091030915539241	sigmoid	64	50	relu	0.001	tanh	0.001	0.6	64	5	binary_crossentropy	nadam	64
0.9020275381753065	0.9007064364513967	0.9049605989077018	sigmoid	64	50	relu	0.001	tanh	0.001	0.6	64	5	binary_crossentropy	nadam	16
0.9104408175353624	0.9123775978098044	0.909934765208711	sigmoid	64	50	relu	0.001	tanh	0.001	0.6	64	3	binary_crossentropy	nadam	256
0.9014410503253683	0.902488274901983	0.9020812219141299	sigmoid	64	50	relu	0.001	tanh	0.001	0.6	64	3	binary_crossentropy	nadam	64
0.9109780966071384	0.9098122844826348	0.9143680063151092	sigmoid	64	50	relu	0.001	tanh	0.001	0.6	64	3	binary_crossentropy	nadam	16
0.90725175341934	0.9137233137617944	0.9042369696429909	sigmoid	64	25	tanh	0.01	relu	0.01	0.6	320	5	binary_crossentropy	nadam	256
0.9055736959541086	0.905070977331847	0.9083437627319032	sigmoid	64	25	tanh	0.01	relu	0.01	0.6	320	5	binary_crossentropy	nadam	64
0.9106724200997713	0.917134227428345	0.9072234034452141	sigmoid	64	25	tanh	0.01	relu	0.01	0.6	320	5	binary_crossentropy	nadam	16
0.9012897155104955	0.9039776465172793	0.9013402285373314	sigmoid	64	25	tanh	0.01	relu	0.01	0.6	320	3	binary_crossentropy	nadam	256
0.9102672489642705	0.9112825416216762	0.9098924329716113	sigmoid	64	25	tanh	0.01	relu	0.01	0.6	320	3	binary_crossentropy	nadam	64
0.9017308065551195	0.9029385103873465	0.9024531945321245	sigmoid	64	25	tanh	0.01	relu	0.01	0.6	320	3	binary_crossentropy	nadam	16
0.9114742416905738	0.9108150793854698	0.9130324821116604	sigmoid	64	25	tanh	0.01	relu	0.01	0.6	64	5	binary_crossentropy	nadam	256
0.9183944110196232	0.9250999471851875	0.9147335946985782	sigmoid	64	25	tanh	0.01	relu	0.01	0.6	64	5	binary_crossentropy	nadam	64
0.9134925044794389	0.9179203114151263	0.911199679969896	sigmoid	64	25	tanh	0.01	relu	0.01	0.6	64	5	binary_crossentropy	nadam	16
0.8984968795763804	0.9045778106119001	0.8982100097929179	sigmoid	64	25	tanh	0.01	relu	0.01	0.6	64	3	binary_crossentropy	nadam	256
0.9027677162637878	0.9049305039652907	0.9075493797983695	sigmoid	64	25	tanh	0.01	relu	0.01	0.6	64	3	binary_crossentropy	nadam	64
0.8985767438222572	0.9013873468376572	0.8996270935847533	sigmoid	64	25	tanh	0.01	relu	0.01	0.6	64	3	binary_crossentropy	nadam	16
0.8990372842756592	0.9002850220274867	0.901566643631671	sigmoid	64	50	tanh	0.01	relu	0.01	0.6	320	5	binary_crossentropy	nadam	256
0.8749324153296073	0.884177870552841	0.883020291748055	sigmoid	64	50	tanh	0.01	relu	0.01	0.6	320	5	binary_crossentropy	nadam	64
0.9201971126193236	0.9233905653484735	0.9199907575217788	sigmoid	64	50	tanh	0.01	relu	0.01	0.6	320	5	binary_crossentropy	nadam	16
0.8938258149832432	0.8932950701648181	0.8964301935022964	sigmoid	64	50	tanh	0.01	relu	0.01	0.6	320	3	binary_crossentropy	nadam	256
0.9106243077881484	0.9113753863055858	0.9107341838133622	sigmoid	64	50	tanh	0.01	relu	0.01	0.6	320	3	binary_crossentropy	nadam	64
0.8959466621418419	0.9071619515340511	0.8900818338038927	sigmoid	64	50	tanh	0.01	relu	0.01	0.6	320	3	binary_crossentropy	nadam	16
0.9109595095652503	0.9132450417482622	0.9102037204847417	sigmoid	64	50	tanh	0.01	relu	0.01	0.6	64	5	binary_crossentropy	nadam	256
0.913614822453935	0.9146622621856294	0.9129172725624887	sigmoid	64	50	tanh	0.01	relu	0.01	0.6	64	5	binary_crossentropy	nadam	64
0.9104519455173579	0.9129222995756823	0.9085410178772716	sigmoid	64	50	tanh	0.01	relu	0.01	0.6	64	5	binary_crossentropy	nadam	16
0.9033126912135093	0.9097656345083038	0.8988225714019978	sigmoid	64	50	tanh	0.01	relu	0.01	0.6	64	3	binary_crossentropy	nadam	256
0.892193802689787	0.893450812758495	0.8931609514901299	sigmoid	64	50	tanh	0.01	relu	0.01	0.6	64	3	binary_crossentropy	nadam	64
0.8997714212310238	0.8989437646858374	0.9033726359447388	sigmoid	64	50	tanh	0.01	relu	0.01	0.6	64	3	binary_crossentropy	nadam	16
0.9042381727529284	0.9094559466330159	0.9007872299984838	sigmoid	64	25	tanh	0.01	relu	0.001	0.6	320	5	binary_crossentropy	nadam	256
0.9101509489896068	0.915710700422574	0.9057956475069013	sigmoid	64	25	tanh	0.01	relu	0.001	0.6	320	5	binary_crossentropy	nadam	64
0.8952241246211989	0.894849993258387	0.9039790814712438	sigmoid	64	25	tanh	0.01	relu	0.001	0.6	320	5	binary_crossentropy	nadam	16
0.8943184526598182	0.9052921285947602	0.8901776023855105	sigmoid	64	25	tanh	0.01	relu	0.001	0.6	320	3	binary_crossentropy	nadam	256
0.9157779542243103	0.9227130646517779	0.9104591101706122	sigmoid	64	25	tanh	0.01	relu	0.001	0.6	320	3	binary_crossentropy	nadam	64
0.8726364305805496	0.8917436793248412	0.8829944637059657	sigmoid	64	25	tanh	0.01	relu	0.001	0.6	320	3	binary_crossentropy	nadam	16
0.9168389181078818	0.915883663006685	0.9184378875170658	sigmoid	64	25	tanh	0.01	relu	0.001	0.6	64	5	binary_crossentropy	nadam	256
0.9135343203291549	0.9137506586367403	0.9146344283975689	sigmoid	64	25	tanh	0.01	relu	0.001	0.6	64	5	binary_crossentropy	nadam	64
0.8231459977318102	0.8658739165861227	0.8409539731207996	sigmoid	64	25	tanh	0.01	relu	0.001	0.6	64	5	binary_crossentropy	nadam	16
0.9070294841206755	0.9093069741210882	0.9058924329716114	sigmoid	64	25	tanh	0.01	relu	0.001	0.6	64	3	binary_crossentropy	nadam	256
0.8819698629767898	0.8926301819931914	0.8774671604842791	sigmoid	64	25	tanh	0.01	relu	0.001	0.6	64	3	binary_crossentropy	nadam	64
0.9194143958138017	0.923070387373019	0.9165111436634352	sigmoid	64	25	tanh	0.01	relu	0.001	0.6	64	3	binary_crossentropy	nadam	16
0.8773614750512413	0.8808149370833948	0.87608509153927	sigmoid	64	50	tanh	0.01	relu	0.001	0.6	320	5	binary_crossentropy	nadam	256
0.8893673335794168	0.8907854365609182	0.89234232497339	sigmoid	64	50	tanh	0.01	relu	0.001	0.6	320	5	binary_crossentropy	nadam	64
0.8678893238819644	0.8671089962473663	0.8810738064548715	sigmoid	64	50	tanh	0.01	relu	0.001	0.6	320	5	binary_crossentropy	nadam	16
0.8937622760859375	0.9004936084312544	0.8898507779962422	sigmoid	64	50	tanh	0.01	relu	0.001	0.6	320	3	binary_crossentropy	nadam	256
0.8924789713820456	0.8942782008014207	0.8926112802494208	sigmoid	64	50	tanh	0.01	relu	0.001	0.6	320	3	binary_crossentropy	nadam	64
0.8857100882955923	0.884123874104031	0.8903767343827994	sigmoid	64	50	tanh	0.01	relu	0.001	0.6	320	3	binary_crossentropy	nadam	16
0.9100029638864329	0.9141363523303582	0.9067949819364683	sigmoid	64	50	tanh	0.01	relu	0.001	0.6	64	5	binary_crossentropy	nadam	256
0.9125027063390959	0.9215737371906859	0.90559994837724	sigmoid	64	50	tanh	0.01	relu	0.001	0.6	64	5	binary_crossentropy	nadam	64
0.9055491630320202	0.9046099498130821	0.9098490510390784	sigmoid	64	50	tanh	0.01	relu	0.001	0.6	64	5	binary_crossentropy	nadam	16
0.8923657247791791	0.8952493621751934	0.8911792000017995	sigmoid	64	50	tanh	0.01	relu	0.001	0.6	64	3	binary_crossentropy	nadam	256
0.9077366417231425	0.9092689073758088	0.9075876506522941	sigmoid	64	50	tanh	0.01	relu	0.001	0.6	64	3	binary_crossentropy	nadam	64
0.9102611223731929	0.9167257446106744	0.9050204029226945	sigmoid	64	50	tanh	0.01	relu	0.001	0.6	64	3	binary_crossentropy	nadam	16
0.9195574381206828	0.9258136318345158	0.9149212313827334	sigmoid	64	25	tanh	0.01	tanh	0.01	0.6	320	5	binary_crossentropy	nadam	256
0.8898418518878758	0.8983664789867453	0.885085250789429	sigmoid	64	25	tanh	0.01	tanh	0.01	0.6	320	5	binary_crossentropy	nadam	64
0.9144458562655973	0.9126520627606716	0.9179749245541029	sigmoid	64	25	tanh	0.01	tanh	0.01	0.6	320	5	binary_crossentropy	nadam	16
0.9094240107200726	0.918953830422903	0.9026131589562398	sigmoid	64	25	tanh	0.01	tanh	0.01	0.6	320	3	binary_crossentropy	nadam	256
0.9081451352647356	0.9069132658483446	0.9124125984292203	sigmoid	64	25	tanh	0.01	tanh	0.01	0.6	320	3	binary_crossentropy	nadam	64
0.8902946550888737	0.8921579197316275	0.897189825501562	sigmoid	64	25	tanh	0.01	tanh	0.01	0.6	320	3	binary_crossentropy	nadam	16
0.9107212773963164	0.9163214677809386	0.908163054819076	sigmoid	64	25	tanh	0.01	tanh	0.01	0.6	64	5	binary_crossentropy	nadam	256
0.9221665379784825	0.9273448367647209	0.918214847367139	sigmoid	64	25	tanh	0.01	tanh	0.01	0.6	64	5	binary_crossentropy	nadam	64
0.8958740117072315	0.8987427319833362	0.8976519262827432	sigmoid	64	25	tanh	0.01	tanh	0.01	0.6	64	5	binary_crossentropy	nadam	16
0.9012334203146537	0.9082758934100784	0.8972817337467173	sigmoid	64	25	tanh	0.01	tanh	0.01	0.6	64	3	binary_crossentropy	nadam	256
0.9159217290094224	0.9229777630162436	0.9105111436634352	sigmoid	64	25	tanh	0.01	tanh	0.01	0.6	64	3	binary_crossentropy	nadam	64
0.9070747401414649	0.9102431027143408	0.9052451387061442	sigmoid	64	25	tanh	0.01	tanh	0.01	0.6	64	3	binary_crossentropy	nadam	16
0.9007791235705723	0.9052003583100756	0.8973335262947801	sigmoid	64	50	tanh	0.01	tanh	0.01	0.6	320	5	binary_crossentropy	nadam	256
0.9023080429556479	0.9045806906892045	0.9025140580271986	sigmoid	64	50	tanh	0.01	tanh	0.01	0.6	320	5	binary_crossentropy	nadam	64
0.8992345146453055	0.9063498119622669	0.8961984942915752	sigmoid	64	50	tanh	0.01	tanh	0.01	0.6	320	5	binary_crossentropy	nadam	16
0.9069642480649815	0.9115419729769577	0.9035132400994937	sigmoid	64	50	tanh	0.01	tanh	0.01	0.6	320	3	binary_crossentropy	nadam	256
0.8937722170949791	0.8907718337729857	0.8993578931731687	sigmoid	64	50	tanh	0.01	tanh	0.01	0.6	320	3	binary_crossentropy	nadam	64
0.9047159450063165	0.906192028539874	0.9037922725624886	sigmoid	64	50	tanh	0.01	tanh	0.01	0.6	320	3	binary_crossentropy	nadam	16
0.9079796672649241	0.9072845210087488	0.9106643026114055	sigmoid	64	50	tanh	0.01	tanh	0.01	0.6	64	5	binary_crossentropy	nadam	256
0.89704620818637	0.8956044157500399	0.9003929027810433	sigmoid	64	50	tanh	0.01	tanh	0.01	0.6	64	5	binary_crossentropy	nadam	64
0.9105370865368962	0.9170047774869327	0.9062606124718662	sigmoid	64	50	tanh	0.01	tanh	0.01	0.6	64	5	binary_crossentropy	nadam	16
0.8875074063499545	0.8899388001220253	0.8882170006782544	sigmoid	64	50	tanh	0.01	tanh	0.01	0.6	64	3	binary_crossentropy	nadam	256
0.8893703173989155	0.8920445406707016	0.8899284441363522	sigmoid	64	50	tanh	0.01	tanh	0.01	0.6	64	3	binary_crossentropy	nadam	64
0.9022498089575293	0.9042795053995575	0.9026278494502005	sigmoid	64	50	tanh	0.01	tanh	0.01	0.6	64	3	binary_crossentropy	nadam	16
0.9062936233024792	0.9118937640890269	0.9024917754530293	sigmoid	64	25	tanh	0.01	tanh	0.001	0.6	320	5	binary_crossentropy	nadam	256
0.8752124786712675	0.8782114008977916	0.8823718018186563	sigmoid	64	25	tanh	0.01	tanh	0.001	0.6	320	5	binary_crossentropy	nadam	64
0.9191870963557011	0.9218914751332541	0.9173697215809754	sigmoid	64	25	tanh	0.01	tanh	0.001	0.6	320	5	binary_crossentropy	nadam	16
0.8924416404711021	0.896090710999575	0.891920787124717	sigmoid	64	25	tanh	0.01	tanh	0.001	0.6	320	3	binary_crossentropy	nadam	256
0.916251442588557	0.9194131700383823	0.9136361436634352	sigmoid	64	25	tanh	0.01	tanh	0.001	0.6	320	3	binary_crossentropy	nadam	64
0.9079796672649241	0.9072845210087488	0.9106643026114055	sigmoid	64	25	tanh	0.01	tanh	0.001	0.6	320	3	binary_crossentropy	nadam	16
0.9070950006739481	0.917295321268397	0.9034539731207996	sigmoid	64	25	tanh	0.01	tanh	0.001	0.6	64	5	binary_crossentropy	nadam	256
0.8922731888661825	0.8932094144216206	0.8985410178772716	sigmoid	64	25	tanh	0.01	tanh	0.001	0.6	64	5	binary_crossentropy	nadam	64
0.9161491294060006	0.9236705112201665	0.911088980745002	sigmoid	64	25	tanh	0.01	tanh	0.001	0.6	64	5	binary_crossentropy	nadam	16
0.8903976543210524	0.9022844309865642	0.8869858683632037	sigmoid	64	25	tanh	0.01	tanh	0.001	0.6	64	3	binary_crossentropy	nadam	256
0.9048400998844645	0.9041531420982055	0.9069798068197903	sigmoid	64	25	tanh	0.01	tanh	0.001	0.6	64	3	binary_crossentropy	nadam	64
0.9130902660856763	0.9161111349765229	0.9107375587577747	sigmoid	64	25	tanh	0.01	tanh	0.001	0.6	64	3	binary_crossentropy	nadam	16
0.888142680234326	0.8855369291818485	0.8919985303798437	sigmoid	64	50	tanh	0.01	tanh	0.001	0.6	320	5	binary_crossentropy	nadam	256
0.9033257183611404	0.9043640843828875	0.9059841785744104	sigmoid	64	50	tanh	0.01	tanh	0.001	0.6	320	5	binary_crossentropy	nadam	64
0.9098825836342503	0.9193095030528945	0.903799022451314	sigmoid	64	50	tanh	0.01	tanh	0.001	0.6	320	5	binary_crossentropy	nadam	16
0.8881235893421227	0.8884798302803191	0.8924166932841038	sigmoid	64	50	tanh	0.01	tanh	0.001	0.6	320	3	binary_crossentropy	nadam	256
0.9020028978255888	0.9021153285821385	0.9024870275662059	sigmoid	64	50	tanh	0.01	tanh	0.001	0.6	320	3	binary_crossentropy	nadam	64
0.8887989536980525	0.8856371099292495	0.8949255638726668	sigmoid	64	50	tanh	0.01	tanh	0.001	0.6	320	3	binary_crossentropy	nadam	16
0.9017782231629232	0.9009572664819478	0.9030637292679077	sigmoid	64	50	tanh	0.01	tanh	0.001	0.6	64	5	binary_crossentropy	nadam	256
0.9108496601936611	0.9091148021086104	0.9144970468299549	sigmoid	64	50	tanh	0.01	tanh	0.001	0.6	64	5	binary_crossentropy	nadam	64
0.8935619026434103	0.8958345117080392	0.8934882822514227	sigmoid	64	50	tanh	0.01	tanh	0.001	0.6	64	5	binary_crossentropy	nadam	16
0.8873611846203139	0.8880826393348216	0.8903583102983377	sigmoid	64	50	tanh	0.01	tanh	0.001	0.6	64	3	binary_crossentropy	nadam	256
0.8980233999128255	0.8987170713438983	0.8997700309812847	sigmoid	64	50	tanh	0.01	tanh	0.001	0.6	64	3	binary_crossentropy	nadam	64
0.9001648411522793	0.9000888281349523	0.9010793622837888	sigmoid	64	50	tanh	0.01	tanh	0.001	0.6	64	3	binary_crossentropy	nadam	16
0.9190968659063989	0.9231974837638723	0.9156361436634352	sigmoid	64	25	tanh	0.001	relu	0.01	0.6	320	5	binary_crossentropy	nadam	256
0.9077694307676089	0.9093364091408521	0.9078940995430453	sigmoid	64	25	tanh	0.001	relu	0.01	0.6	320	5	binary_crossentropy	nadam	64
0.8565031714071962	0.8683688812178966	0.868773432089721	sigmoid	64	25	tanh	0.001	relu	0.01	0.6	320	5	binary_crossentropy	nadam	16
0.8901355120760498	0.8970923474914129	0.8901024328763786	sigmoid	64	25	tanh	0.001	relu	0.01	0.6	320	3	binary_crossentropy	nadam	256
0.8888952970468902	0.9150810232607467	0.8782003825434636	sigmoid	64	25	tanh	0.001	relu	0.01	0.6	320	3	binary_crossentropy	nadam	64
0.9072517758803205	0.9113149575122678	0.9046994014143849	sigmoid	64	25	tanh	0.001	relu	0.01	0.6	320	3	binary_crossentropy	nadam	16
0.9045143273264334	0.9108880299507862	0.9013366109923839	sigmoid	64	25	tanh	0.001	relu	0.01	0.6	64	5	binary_crossentropy	nadam	256
0.9109384700024776	0.9099411928348157	0.9130165912207696	sigmoid	64	25	tanh	0.001	relu	0.01	0.6	64	5	binary_crossentropy	nadam	64
0.90816597456904	0.9149400898436663	0.9055260787370842	sigmoid	64	25	tanh	0.001	relu	0.01	0.6	64	5	binary_crossentropy	nadam	16
0.9076292337538114	0.9084161273781879	0.9071476464770729	sigmoid	64	25	tanh	0.001	relu	0.01	0.6	64	3	binary_crossentropy	nadam	256
0.9074642101929785	0.910566878440706	0.9062712208503991	sigmoid	64	25	tanh	0.001	relu	0.01	0.6	64	3	binary_crossentropy	nadam	64
0.927887451948179	0.9338586836839559	0.9238548438229247	sigmoid	64	25	tanh	0.001	relu	0.01	0.6	64	3	binary_crossentropy	nadam	16
0.9074867822322473	0.910409893515564	0.9073402285373314	sigmoid	64	50	tanh	0.001	relu	0.01	0.6	320	5	binary_crossentropy	nadam	256
0.8879823755399064	0.8874730721313419	0.8897580792782952	sigmoid	64	50	tanh	0.001	relu	0.01	0.6	320	5	binary_crossentropy	nadam	64
0.8959402149626776	0.9027187420169654	0.8917232968793181	sigmoid	64	50	tanh	0.001	relu	0.01	0.6	320	5	binary_crossentropy	nadam	16
0.9073502299450291	0.9111836206035199	0.9043311523513683	sigmoid	64	50	tanh	0.001	relu	0.01	0.6	320	3	binary_crossentropy	nadam	256
0.8711671222529711	0.8888424538731283	0.8807316744429283	sigmoid	64	50	tanh	0.001	relu	0.01	0.6	320	3	binary_crossentropy	nadam	64
0.8992930162560624	0.9012775561203203	0.9007939322410351	sigmoid	64	50	tanh	0.001	relu	0.01	0.6	320	3	binary_crossentropy	nadam	16
0.9027364618553697	0.9033376118749656	0.9054883518141843	sigmoid	64	50	tanh	0.001	relu	0.01	0.6	64	5	binary_crossentropy	nadam	256
0.9077780712481167	0.9114330363928518	0.9064537784079568	sigmoid	64	50	tanh	0.001	relu	0.01	0.6	64	5	binary_crossentropy	nadam	64
0.9130566647337638	0.9139967103512288	0.9124011031160867	sigmoid	64	50	tanh	0.001	relu	0.01	0.6	64	5	binary_crossentropy	nadam	16
0.9048476085707442	0.9038649921813809	0.9068473913605319	sigmoid	64	50	tanh	0.001	relu	0.01	0.6	64	3	binary_crossentropy	nadam	256
0.9050354606407603	0.9040571238803963	0.9066508504800289	sigmoid	64	50	tanh	0.001	relu	0.01	0.6	64	3	binary_crossentropy	nadam	64
0.9047389392224745	0.9066302937180104	0.9038803989664043	sigmoid	64	50	tanh	0.001	relu	0.01	0.6	64	3	binary_crossentropy	nadam	16
0.9056207627731989	0.906762672247449	0.90637548659047	sigmoid	64	25	tanh	0.001	relu	0.001	0.6	320	5	binary_crossentropy	nadam	256
0.9156013610505103	0.9253532550549181	0.9090829371799961	sigmoid	64	25	tanh	0.001	relu	0.001	0.6	320	5	binary_crossentropy	nadam	64
0.9047849308705262	0.9097526040089383	0.9030306134403642	sigmoid	64	25	tanh	0.001	relu	0.001	0.6	320	5	binary_crossentropy	nadam	16
0.8224863076789227	0.85374515894914	0.8513425132856383	sigmoid	64	25	tanh	0.001	relu	0.001	0.6	320	3	binary_crossentropy	nadam	256
0.9082642160332038	0.9121000850276132	0.9068359412311573	sigmoid	64	25	tanh	0.001	relu	0.001	0.6	320	3	binary_crossentropy	nadam	64
0.8988551130448994	0.9011668701668701	0.900007307090215	sigmoid	64	25	tanh	0.001	relu	0.001	0.6	320	3	binary_crossentropy	nadam	16
0.913256733593848	0.9127071803758708	0.9139757663049447	sigmoid	64	25	tanh	0.001	relu	0.001	0.6	64	5	binary_crossentropy	nadam	256
0.9112907514377877	0.9118172908896884	0.9122330635070093	sigmoid	64	25	tanh	0.001	relu	0.001	0.6	64	5	binary_crossentropy	nadam	64
0.9079358439759586	0.9131952945223538	0.9045289838720647	sigmoid	64	25	tanh	0.001	relu	0.001	0.6	64	5	binary_crossentropy	nadam	16
0.9097212645116838	0.9155511640034385	0.9055007768372788	sigmoid	64	25	tanh	0.001	relu	0.001	0.6	64	3	binary_crossentropy	nadam	256
0.9068975110428207	0.9135855848696268	0.9030765227217387	sigmoid	64	25	tanh	0.001	relu	0.001	0.6	64	3	binary_crossentropy	nadam	64
0.9020995337756705	0.9054982948194908	0.9008658154449938	sigmoid	64	25	tanh	0.001	relu	0.001	0.6	64	3	binary_crossentropy	nadam	16
0.9043151198746529	0.9048953362025717	0.904259853023242	sigmoid	64	50	tanh	0.001	relu	0.001	0.6	320	5	binary_crossentropy	nadam	256
0.9013466351653125	0.9053523036783363	0.898819612534596	sigmoid	64	50	tanh	0.001	relu	0.001	0.6	320	5	binary_crossentropy	nadam	64
0.9048294360692049	0.9135012976770446	0.9000861938672151	sigmoid	64	50	tanh	0.001	relu	0.001	0.6	320	5	binary_crossentropy	nadam	16
0.893438319043785	0.8934046694751759	0.8943769174560957	sigmoid	64	50	tanh	0.001	relu	0.001	0.6	320	3	binary_crossentropy	nadam	256
0.90261319349036	0.9025066481600387	0.903935938199327	sigmoid	64	50	tanh	0.001	relu	0.001	0.6	320	3	binary_crossentropy	nadam	64
0.9014309339813135	0.9014378651427988	0.9022308130597432	sigmoid	64	50	tanh	0.001	relu	0.001	0.6	320	3	binary_crossentropy	nadam	16
0.9048758865444856	0.9059479125657072	0.9042145698597859	sigmoid	64	50	tanh	0.001	relu	0.001	0.6	64	5	binary_crossentropy	nadam	256
0.9003051852887256	0.8987486849288927	0.9040329368475805	sigmoid	64	50	tanh	0.001	relu	0.001	0.6	64	5	binary_crossentropy	nadam	64
0.8945933609661015	0.8998762539203714	0.8913456988696445	sigmoid	64	50	tanh	0.001	relu	0.001	0.6	64	5	binary_crossentropy	nadam	16
0.8968271072685663	0.8943594836788396	0.9010451052316512	sigmoid	64	50	tanh	0.001	relu	0.001	0.6	64	3	binary_crossentropy	nadam	256
0.9026606749347723	0.90207226895644	0.9048226165857571	sigmoid	64	50	tanh	0.001	relu	0.001	0.6	64	3	binary_crossentropy	nadam	64
0.9127536078147632	0.9183624263084239	0.9088970996043754	sigmoid	64	50	tanh	0.001	relu	0.001	0.6	64	3	binary_crossentropy	nadam	16
0.8646811067991398	0.8784628590479654	0.8722724971358173	sigmoid	64	25	tanh	0.001	tanh	0.01	0.6	320	5	binary_crossentropy	nadam	256
0.887779802197599	0.8909593676482646	0.8886049991218694	sigmoid	64	25	tanh	0.001	tanh	0.01	0.6	320	5	binary_crossentropy	nadam	64
0.9044113509905054	0.9074760492622502	0.9048232173400876	sigmoid	64	25	tanh	0.001	tanh	0.01	0.6	320	5	binary_crossentropy	nadam	16
0.9078851440207076	0.9103148460783613	0.906502860533882	sigmoid	64	25	tanh	0.001	tanh	0.01	0.6	320	3	binary_crossentropy	nadam	256
0.9127771538040592	0.9172342599097986	0.9092462289022503	sigmoid	64	25	tanh	0.001	tanh	0.01	0.6	320	3	binary_crossentropy	nadam	64
0.9042159001193747	0.9085481839020989	0.901770942294888	sigmoid	64	25	tanh	0.001	tanh	0.01	0.6	320	3	binary_crossentropy	nadam	16
0.9145072654906259	0.9185661019865461	0.911567859470151	sigmoid	64	25	tanh	0.001	tanh	0.01	0.6	64	5	binary_crossentropy	nadam	256
0.9116455575667025	0.9237900400400401	0.9034202345725261	sigmoid	64	25	tanh	0.001	tanh	0.01	0.6	64	5	binary_crossentropy	nadam	64
0.9165598430903064	0.9204380965982457	0.9142870538180751	sigmoid	64	25	tanh	0.001	tanh	0.01	0.6	64	5	binary_crossentropy	nadam	16
0.9070191452914184	0.9128944784824314	0.9041220955243869	sigmoid	64	25	tanh	0.001	tanh	0.01	0.6	64	3	binary_crossentropy	nadam	256
0.910037822337195	0.9147128743289331	0.9072730636022419	sigmoid	64	25	tanh	0.001	tanh	0.01	0.6	64	3	binary_crossentropy	nadam	64
0.9126895480168367	0.9164783501412982	0.9098625587577748	sigmoid	64	25	tanh	0.001	tanh	0.01	0.6	64	3	binary_crossentropy	nadam	16
0.8936238316019792	0.8953746675661164	0.8948524907995935	sigmoid	64	50	tanh	0.001	tanh	0.01	0.6	320	5	binary_crossentropy	nadam	256
0.9036848361350429	0.9080243506107429	0.9009345363957901	sigmoid	64	50	tanh	0.001	tanh	0.01	0.6	320	5	binary_crossentropy	nadam	64
0.8997779853559436	0.8986800648130838	0.9031780721949425	sigmoid	64	50	tanh	0.001	tanh	0.01	0.6	320	5	binary_crossentropy	nadam	16
0.9019286156858707	0.900475102291491	0.9057765091575741	sigmoid	64	50	tanh	0.001	tanh	0.01	0.6	320	3	binary_crossentropy	nadam	256
0.8990711303293982	0.9007610078994454	0.8992576546526225	sigmoid	64	50	tanh	0.001	tanh	0.01	0.6	320	3	binary_crossentropy	nadam	64
0.9077716339631647	0.9081362795512972	0.9081148144439928	sigmoid	64	50	tanh	0.001	tanh	0.01	0.6	320	3	binary_crossentropy	nadam	16
0.9047437226438942	0.9058072773739377	0.9061611803030507	sigmoid	64	50	tanh	0.001	tanh	0.01	0.6	64	5	binary_crossentropy	nadam	256
0.9167517587685406	0.9176462893156193	0.9167341838133622	sigmoid	64	50	tanh	0.001	tanh	0.01	0.6	64	5	binary_crossentropy	nadam	64
0.9080766891167967	0.9081728564269006	0.9107398840067543	sigmoid	64	50	tanh	0.001	tanh	0.01	0.6	64	5	binary_crossentropy	nadam	16
0.9027040628943226	0.9105331668810702	0.8968714050826588	sigmoid	64	50	tanh	0.001	tanh	0.01	0.6	64	3	binary_crossentropy	nadam	256
0.9039316238481554	0.9063085429619256	0.9021087708789869	sigmoid	64	50	tanh	0.001	tanh	0.01	0.6	64	3	binary_crossentropy	nadam	64
0.9049272128966801	0.9048050658697192	0.9069605989077018	sigmoid	64	50	tanh	0.001	tanh	0.01	0.6	64	3	binary_crossentropy	nadam	16
0.7317989804095347	0.8452423359878801	0.7709670165603458	sigmoid	64	25	tanh	0.001	tanh	0.001	0.6	320	5	binary_crossentropy	nadam	256
0.911168923511279	0.914207736553741	0.9099908154449937	sigmoid	64	25	tanh	0.001	tanh	0.001	0.6	320	5	binary_crossentropy	nadam	64
0.8843645875697743	0.90126924001924	0.8753686012746225	sigmoid	64	25	tanh	0.001	tanh	0.001	0.6	320	5	binary_crossentropy	nadam	16
0.9064440245637476	0.9106860163547068	0.9039757663049447	sigmoid	64	25	tanh	0.001	tanh	0.001	0.6	320	3	binary_crossentropy	nadam	256
0.9138253865258761	0.9161427112834889	0.9124278103301019	sigmoid	64	25	tanh	0.001	tanh	0.001	0.6	320	3	binary_crossentropy	nadam	64
0.9079641316187517	0.9122210154972883	0.9069613583563261	sigmoid	64	25	tanh	0.001	tanh	0.001	0.6	320	3	binary_crossentropy	nadam	16
0.9100586482441607	0.9148809892098937	0.9084378875170658	sigmoid	64	25	tanh	0.001	tanh	0.001	0.6	64	5	binary_crossentropy	nadam	256
0.912355155113071	0.9236062250060011	0.9050829371799961	sigmoid	64	25	tanh	0.001	tanh	0.001	0.6	64	5	binary_crossentropy	nadam	64
0.9075159298952877	0.9122815748783242	0.9058700580597014	sigmoid	64	25	tanh	0.001	tanh	0.001	0.6	64	5	binary_crossentropy	nadam	16
